RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
762,1211,700,True,1479.0,13.8,569.6296900489397,7.883154096427511,436.3618421052632,1.0,34.0,1.0,0.0
763,1212,736,True,1705.0,18.5,643.555358724535,4.203487544170225,651.3859649122807,1.0,34.0,1.0,0.0
764,1212,1591,True,1459.0,17.1,511.1189296333003,3.801866333482116,502.71491228070175,1.0,33.0,1.0,0.0
765,1213,1321,True,656.0,15.5,306.5909661229611,8.238225851733405,272.8859649122807,1.0,29.0,1.0,0.0
766,1215,764,True,1110.0,10.7,585.2042440318303,3.496994169144486,485.436403508772,1.0,34.0,1.0,0.0
767,1215,1079,True,1070.0,10.0,550.6593059936909,1.1218610270471034,593.5899122807018,1.0,30.0,1.0,0.0
768,1216,1219,True,1393.0,11.4,587.2517006802722,6.552747740012091,390.25219298245617,1.0,31.0,1.0,0.0
769,1217,1142,True,666.0,10.4,408.3793103448276,1.238351700382342,401.37280701754383,1.0,31.0,1.0,0.0
770,1217,1232,True,1044.0,14.5,466.8758815232722,2.49907252456556,413.7850877192983,1.0,29.0,1.0,0.0
771,1217,1377,True,1054.0,8.8,407.3162055335968,5.919116050262239,316.6929824561403,1.0,35.0,1.0,0.0
772,1217,1442,True,2143.0,16.9,844.2896781354051,4.655709017199768,763.3640350877193,1.0,35.0,1.0,0.0
773,1219,1454,True,1313.0,19.8,751.9315831344471,1.1151735908677352,830.3947368421053,1.0,35.0,1.0,0.0
774,1219,1515,True,1774.0,16.6,528.4051054384017,7.479349292441225,464.0350877192983,1.0,33.0,1.0,0.0
775,1219,1566,True,1248.0,16.7,537.046614872364,5.520092648530931,505.4561403508772,1.0,33.0,1.0,0.0
776,1220,717,True,996.0,6.6,621.1073825503356,2.0919115088583315,538.844298245614,1.0,34.0,1.0,0.0
777,1221,938,True,971.0,13.2,372.0375203915172,12.306028244399966,280.39912280701753,1.0,28.0,1.0,0.0
778,1221,1423,True,1458.0,14.0,679.5301794453508,4.582701457037978,550.1469298245614,1.0,35.0,1.0,0.0
779,1222,758,True,1181.0,15.0,505.8490832157969,4.908202172591952,445.1381578947368,1.0,34.0,1.0,0.0
780,1222,784,True,1163.0,5.15,816.8407079646017,1.677650744885872,622.2017543859649,1.0,34.0,1.0,0.0
781,1222,802,True,1579.0,10.8,933.2864721485412,2.883786606498185,792.875,1.0,34.0,1.0,0.0
782,1223,1112,True,2119.0,20.3,773.849963583394,2.9295184292284224,892.061403508772,1.0,31.0,1.0,0.0
783,1223,1154,True,1360.0,10.7,580.472148541114,4.465866844933736,444.9473684210527,1.0,31.0,1.0,0.0
784,1224,733,True,1204.0,15.3,737.3939774153074,1.7185401945888996,677.0921052631579,1.0,34.0,1.0,0.0
785,1224,1472,True,1206.0,6.15,794.1073825503356,4.329497229468059,443.905701754386,1.0,33.0,1.0,0.0
786,1226,1089,True,1938.0,18.1,678.7298494242692,3.6589101796487142,635.3311403508771,1.0,30.0,1.0,0.0
787,1227,1349,True,1196.0,7.85,567.9289340101523,6.821286796058211,365.2850877192983,1.0,35.0,1.0,0.0
788,1227,1526,True,950.0,20.6,444.14348142753096,1.2206878120827225,503.6315789473685,1.0,33.0,1.0,0.0
789,1228,799,True,1182.0,4.199999999999999,1020.0123456790124,1.634815503941326,727.6337719298245,1.0,34.0,1.0,0.0
790,1228,1425,True,1483.0,17.5,639.2824578790882,3.1557601522152288,655.030701754386,1.0,35.0,1.0,0.0
791,1228,1556,True,749.0,18.9,481.09211691762624,1.056075929706491,501.2061403508772,1.0,33.0,1.0,0.0
792,1230,1104,True,2062.0,18.0,907.8146679881072,2.517680839400384,900.4298245614035,1.0,31.0,1.0,0.0
793,1232,1623,True,1193.0,13.1,410.5252854812398,12.845968131307766,294.3640350877193,0.0,,,
794,1233,1191,True,1023.0,9.6,552.8769716088328,1.5164293291830877,514.4758771929825,1.0,31.0,1.0,0.0
795,1234,1367,True,1513.0,8.4,657.6403162055336,6.2181427093557184,450.0986842105263,1.0,35.0,1.0,0.0
796,1236,1156,True,1303.0,16.4,559.1853496115427,3.562374947688688,517.8684210526316,1.0,31.0,1.0,0.0
797,1237,1573,True,983.0,5.6,627.6017699115044,2.3339503078475268,496.8684210526316,1.0,33.0,1.0,0.0
798,1238,1179,True,2049.0,12.8,695.31190926276,8.712923123861366,525.4627192982456,1.0,31.0,1.0,0.0
799,1239,728,True,1253.0,18.4,701.3144375553587,1.6106592624232816,694.5350877192982,1.0,34.0,1.0,0.0
800,1239,1294,True,618.0,2.25,466.5172413793104,10.331985250719969,228.70394736842104,1.0,36.0,1.0,0.0
801,1239,1419,True,1119.0,6.85,680.9664429530201,2.9448239241578533,484.67763157894734,1.0,35.0,1.0,0.0
802,1240,1129,True,855.0,12.7,440.8090737240076,2.6420795148770364,406.7083333333333,1.0,31.0,1.0,0.0
803,1240,1327,True,1225.0,14.7,551.1057827926658,4.150340994646231,483.37719298245617,1.0,35.0,1.0,0.0
804,1243,803,True,2070.0,15.0,725.1410437235543,7.206972294960985,616.0285087719299,1.0,34.0,1.0,0.0
805,1243,1162,True,1082.0,10.15,629.474801061008,2.2695173740891583,513.2828947368421,1.0,31.0,1.0,0.0
806,1244,1543,True,611.0,7.800000000000001,373.507614213198,5.779038176964563,317.5219298245614,1.0,33.0,1.0,0.0
807,1245,814,True,1192.0,13.3,685.1076672104405,1.6968086949089325,629.6798245614035,1.0,34.0,1.0,0.0
808,1245,1188,True,921.0,24.700000000000003,513.4961754207037,0.6757148421825449,686.6140350877193,1.0,31.0,1.0,0.0
809,1246,685,True,760.0,15.1,462.1518193224592,1.4758531206685352,430.1535087719298,1.0,34.0,1.0,0.0
810,1246,1123,True,687.0,11.35,487.04761904761904,1.3703788028295811,440.0504385964912,1.0,31.0,1.0,0.0
811,1246,1352,True,1151.0,5.9,757.9823008849557,3.564243969747793,575.6907894736842,1.0,35.0,1.0,0.0
812,1247,671,True,1378.0,14.4,592.0,4.3240195579118375,518.3684210526316,1.0,34.0,1.0,0.0
813,1247,983,True,731.0,13.4,284.978792822186,12.828680830758278,238.030701754386,1.0,37.0,1.0,0.0
814,1247,1251,True,1420.0,20.0,646.3961813842482,2.2023626158686995,677.4802631578947,1.0,36.0,1.0,0.0
815,1247,1400,True,1052.0,10.2,426.55437665782495,10.751435118989868,317.765350877193,1.0,35.0,1.0,0.0
816,1247,1507,True,904.0,6.75,489.59060402684565,4.16724897026224,380.1688596491228,1.0,33.0,1.0,0.0
817,1248,1112,True,725.0,6.95,486.46308724832215,1.72627786001944,438.8421052631579,1.0,31.0,1.0,0.0
818,1248,1202,True,751.0,22.0,467.0118655240606,1.3952134317436784,479.6929824561403,1.0,36.0,1.0,0.0
819,1249,724,True,1958.0,17.5,698.4915758176412,4.10503257857938,696.4649122807018,1.0,34.0,1.0,0.0
820,1249,826,True,913.0,8.8,465.39130434782606,2.620016402410265,356.8070175438597,1.0,34.0,1.0,0.0
821,1249,1320,True,1030.0,17.4,565.001982160555,1.568071530209103,578.2719298245614,1.0,35.0,1.0,0.0
822,1250,664,True,1033.0,18.4,491.44375553587247,2.047642217505912,505.5394736842105,1.0,34.0,1.0,0.0
823,1251,1370,True,2007.0,9.6,940.211356466877,3.137502644540375,694.9451754385965,1.0,35.0,1.0,0.0
824,1251,1456,True,1270.0,18.200000000000003,503.66164747564216,6.021436792546427,494.4561403508772,1.0,35.0,1.0,0.0
825,1253,1498,True,755.0,13.5,383.8907014681892,2.729990144289224,357.7127192982456,1.0,33.0,1.0,0.0
826,1254,767,True,2004.0,13.6,640.605220228385,10.717182077635462,454.8684210526316,1.0,34.0,1.0,0.0
827,1254,1575,True,2355.0,10.95,1357.9389920424403,1.876713441043338,1101.967105263158,1.0,33.0,1.0,0.0
828,1254,1609,True,932.0,3.35,703.3265306122449,8.11934740858578,339.0592105263158,0.0,,,
829,1257,1247,True,1457.0,20.1,745.7093954843408,2.123204223267947,820.8486842105264,1.0,36.0,1.0,0.0
830,1257,1321,True,999.0,5.45,725.7168141592921,0.7382137144288302,707.6820175438596,1.0,35.0,1.0,0.0
831,1257,1590,True,1626.0,8.350000000000001,834.494071146245,1.86167775267768,741.3530701754386,1.0,33.0,1.0,0.0
832,1258,799,True,1032.0,10.9,577.8620689655172,2.7439124193307705,479.9013157894737,1.0,34.0,1.0,0.0
833,1258,1194,True,1122.0,16.700000000000003,495.3329633740289,4.03690772717201,470.7982456140351,1.0,36.0,1.0,0.0
834,1258,1434,True,1407.0,9.6,564.5520504731861,5.728301961482208,486.030701754386,1.0,35.0,1.0,0.0
835,1258,1526,True,909.0,5.5,595.3451327433628,1.438417347938714,528.7719298245614,1.0,33.0,1.0,0.0
836,1258,1657,False,,,,,,,,,
837,1259,1239,True,1227.0,15.7,723.8795483061481,1.7857045274951189,692.8684210526316,1.0,36.0,1.0,0.0
838,1260,676,True,1004.0,14.3,586.4583921015515,1.7430263526434555,575.436403508772,1.0,34.0,1.0,0.0
839,1260,750,True,1078.0,4.75,811.8024691358024,3.487279935562664,547.8947368421053,1.0,34.0,1.0,0.0
840,1260,1171,True,731.0,7.4,474.010152284264,6.339679238672712,312.11622807017545,1.0,36.0,1.0,0.0
841,1260,1302,True,671.0,5.85,454.0442477876106,1.6797420865818935,408.00877192982455,1.0,36.0,1.0,0.0
842,1261,1103,True,1059.0,9.8,453.5615141955836,2.6217240595604068,416.9956140350877,1.0,38.0,1.0,0.0
843,1262,1093,True,1027.0,16.3,578.6814650388458,0.9391240269761936,578.1359649122807,1.0,38.0,1.0,0.0
844,1263,1259,True,2031.0,15.0,930.0296191819464,5.046297740494696,834.125,1.0,36.0,1.0,0.0
845,1263,1337,True,2407.0,12.7,1160.9829867674855,3.3908436938257385,953.4627192982456,1.0,35.0,1.0,0.0
846,1264,1273,True,1318.0,4.95,993.0987654320988,2.0295012641983465,680.1359649122807,1.0,36.0,1.0,0.0
847,1264,1514,True,1307.0,16.2,584.7580466148723,3.087752959946695,561.5745614035088,1.0,33.0,1.0,0.0
848,1266,899,True,1192.0,13.3,550.373572593801,2.8214004567845383,486.9517543859649,1.0,37.0,1.0,0.0
849,1267,914,True,1137.0,13.5,541.721044045677,3.3166873484266444,455.6798245614035,1.0,37.0,1.0,0.0
850,1267,1055,True,1050.0,19.5,455.5616547334925,2.2946431925557498,481.18859649122805,1.0,38.0,1.0,0.0
851,1267,1065,True,1199.0,8.95,601.3122529644269,2.526865345984086,512.6118421052631,1.0,38.0,1.0,0.0
852,1268,653,True,1153.0,15.4,385.9824341279799,8.097840556386675,331.9868421052632,1.0,34.0,1.0,0.0
853,1268,1218,True,1520.0,17.6,636.7254707631319,4.68708536496145,613.344298245614,1.0,36.0,1.0,0.0
854,1269,1361,True,4036.0,16.2,1348.974472807991,6.666158278450562,1113.991228070175,1.0,35.0,1.0,0.0
855,1269,1625,True,987.0,11.5,388.7324263038549,9.8356547932618,312.07894736842104,0.0,,,
856,1270,1287,True,1091.0,11.6,666.7528344671202,1.6907506195467707,642.4342105263158,1.0,36.0,1.0,0.0
857,1270,1424,True,1361.0,10.6,571.7320954907162,5.874771447397493,459.6842105263158,1.0,35.0,1.0,0.0
858,1272,687,True,1289.0,15.7,493.1543287327478,4.126049652306972,456.60526315789474,1.0,34.0,1.0,0.0
859,1273,1336,True,2043.0,17.5,1084.98017839445,1.971552146069488,1068.280701754386,1.0,35.0,1.0,0.0
860,1273,1530,True,1454.0,13.0,708.4385633270322,4.368700642591539,546.9013157894736,1.0,33.0,1.0,0.0
861,1274,1085,True,2539.0,15.3,858.5708908406524,5.558091152043295,724.5855263157895,1.0,38.0,1.0,0.0
862,1274,1409,True,886.0,6.75,450.13422818791946,3.996350829123276,353.1798245614035,1.0,35.0,1.0,0.0
863,1275,1263,True,1339.0,11.3,913.7233560090702,1.269651096019742,936.4451754385964,1.0,36.0,1.0,0.0
864,1275,1566,True,5121.0,20.8,1852.2964311726148,3.01882901419307,2262.0855263157896,1.0,33.0,1.0,0.0
865,1276,731,True,1618.0,8.25,980.1343873517786,5.71876420441337,612.4714912280701,1.0,34.0,1.0,0.0
866,1276,1203,True,1394.0,15.6,548.1831869510665,3.743580754791106,493.42105263157896,1.0,36.0,1.0,0.0
867,1277,891,True,1475.0,10.7,666.8461538461538,4.414699231068097,599.7675438596491,1.0,37.0,1.0,0.0
868,1277,1045,True,1529.0,7.55,568.3299492385787,5.792616772878405,390.4473684210527,1.0,38.0,1.0,0.0
869,1277,1603,True,1130.0,4.9,726.5679012345679,3.067093929945313,490.24122807017545,0.0,,,
870,1278,860,True,1009.0,11.8,470.57142857142856,3.501059555502439,360.6469298245614,1.0,37.0,0.0,1.0
871,1278,966,True,513.0,5.05,374.50442477876106,5.693035108170482,259.6644736842105,1.0,37.0,1.0,0.0
872,1278,1079,True,2134.0,15.5,862.3312421580929,3.44836374327404,771.0570175438596,1.0,38.0,1.0,0.0
873,1278,1319,True,2823.0,14.5,1035.114245416079,5.134368865161941,857.5526315789474,1.0,35.0,1.0,0.0
874,1278,1448,True,2251.0,16.4,742.3251942286348,5.059367454927626,662.4298245614035,1.0,35.0,1.0,0.0
875,1279,750,True,1634.0,10.6,982.8726790450928,2.118803970991269,795.3092105263158,1.0,34.0,1.0,0.0
876,1279,1297,True,1342.0,11.4,782.3015873015873,2.119246292819104,738.8640350877193,1.0,36.0,1.0,0.0
877,1281,798,True,1343.0,14.8,503.8674188998589,10.015586961771778,397.7609649122807,1.0,34.0,1.0,0.0
878,1281,923,True,1448.0,14.0,619.0489396411093,3.39598383581559,539.9978070175439,1.0,37.0,1.0,0.0
879,1282,687,True,1016.0,15.9,448.9811794228356,2.9147545536825588,408.35087719298247,1.0,34.0,1.0,0.0
880,1282,875,True,1385.0,8.4,725.3438735177865,4.358162678746014,573.0438596491229,1.0,37.0,1.0,0.0
881,1283,1591,True,1268.0,5.7,1002.0530973451328,1.0227845042109007,820.0065789473684,0.0,,,
882,1285,1257,True,1601.0,4.65,1225.9506172839506,1.3993287053953736,993.532894736842,1.0,36.0,1.0,0.0
883,1287,1062,True,1285.0,4.5,876.0864197530864,4.438971008978284,521.9188596491229,1.0,38.0,1.0,0.0
884,1287,1111,True,1580.0,11.2,486.2517006802721,17.37313258620093,303.8464912280702,1.0,38.0,1.0,0.0
885,1287,1453,True,1702.0,19.6,591.854415274463,2.0112597604229774,669.1535087719299,1.0,35.0,1.0,0.0
886,1288,1239,True,1524.0,5.95,998.150442477876,4.953298059455082,672.8355263157895,1.0,36.0,1.0,0.0
887,1288,1633,False,,,,,,,,,
888,1289,748,True,2083.0,20.3,1001.9694100509832,2.4058885665841827,1119.6842105263158,1.0,34.0,1.0,0.0
889,1289,1363,True,1165.0,4.2,814.0864197530864,1.3910366579593374,637.9978070175439,1.0,35.0,1.0,0.0
890,1289,1423,True,1145.0,5.85,655.6194690265487,7.673564937520056,400.5745614035088,1.0,35.0,1.0,0.0
891,1290,1084,True,1000.0,7.949999999999999,680.1472081218274,0.7357514074166478,692.7675438596491,1.0,38.0,1.0,0.0
892,1290,1288,True,1756.0,6.949999999999999,1245.6107382550335,1.1568228693168985,1127.8552631578948,1.0,36.0,1.0,0.0
893,1290,1384,True,1290.0,11.0,546.1538461538462,4.104793339770605,459.2982456140351,1.0,35.0,1.0,0.0
894,1291,888,True,1364.0,8.5,820.1620553359684,1.9949687202185893,769.2083333333334,1.0,37.0,1.0,0.0
895,1291,1497,True,929.0,9.25,474.4921135646688,5.931320358715286,355.3157894736842,1.0,33.0,1.0,0.0
896,1292,920,True,1402.0,14.6,561.0014104372356,3.4412110026283065,483.0175438596491,1.0,37.0,1.0,0.0
897,1294,722,True,1420.0,9.2,733.4731861198738,4.959233300397963,564.0065789473684,1.0,34.0,1.0,0.0
898,1294,1622,True,1115.0,15.6,472.5395232120452,4.393563325684407,430.46491228070175,0.0,,,
899,1295,1652,False,,,,,,,,,
900,1296,1279,True,2711.0,12.45,1730.748582230624,1.4990139665392792,1625.1754385964912,1.0,36.0,1.0,0.0
901,1297,746,True,2442.0,16.9,1121.976692563818,3.531149307888034,1086.8706140350878,1.0,34.0,1.0,0.0
902,1297,943,True,918.0,9.5,384.4637223974763,10.137068056289571,291.8355263157895,1.0,37.0,1.0,0.0
903,1297,1610,True,1013.0,9.75,545.6403785488959,3.668578380098824,447.0263157894737,0.0,,,
904,1298,900,True,2023.0,10.7,766.2228116710876,6.106831041853823,545.0504385964912,1.0,37.0,1.0,0.0
905,1298,1565,True,1104.0,6.5,755.7919463087248,1.3588370033613597,700.3574561403509,0.0,,,
906,1298,1577,True,1317.0,6.4,890.9731543624162,2.5785844039242325,805.0372807017544,0.0,,,
907,1299,1397,True,1405.0,20.5,557.8594319009468,4.030037089289404,588.703947368421,1.0,35.0,1.0,0.0
908,1300,758,True,1878.0,19.5,895.8090692124105,1.807748851004648,959.1425438596492,1.0,34.0,1.0,0.0
909,1300,780,True,951.0,2.85,802.3448275862069,6.705220645940038,358.67324561403507,1.0,34.0,1.0,0.0
910,1300,852,True,1344.0,12.6,685.7996219281664,1.7593320628671492,600.7434210526316,1.0,37.0,1.0,0.0
911,1300,1223,True,1504.0,11.8,734.6371882086167,6.558242469198652,571.4473684210526,1.0,36.0,1.0,0.0
912,1301,816,True,496.0,12.5,277.08317580340264,5.398605674228245,253.78508771929825,1.0,34.0,1.0,0.0
913,1301,863,True,2016.0,19.0,884.5084145261293,2.411386877822815,861.3574561403509,1.0,37.0,1.0,0.0
914,1301,1034,True,1690.0,9.1,537.3817034700315,8.968180945272174,367.9583333333333,1.0,38.0,1.0,0.0
915,1301,1068,True,1371.0,12.05,927.9243856332704,1.2645271308009336,885.280701754386,1.0,38.0,1.0,0.0
916,1301,1593,True,1276.0,6.2,762.1610738255033,4.451717753497559,512.5219298245614,0.0,,,
917,1302,981,True,1687.0,18.8,659.1169176262179,2.587380925855419,647.7543859649123,1.0,37.0,1.0,0.0
918,1302,1266,True,4182.0,17.0,1862.937846836848,4.288406055559769,1752.3508771929824,1.0,36.0,1.0,0.0
919,1303,716,True,1030.0,2.1,889.7241379310345,1.515085889709482,585.8662280701755,1.0,34.0,1.0,0.0
920,1303,1139,True,1263.0,9.8,507.4353312302839,3.3533091972980364,381.86622807017545,1.0,38.0,1.0,0.0
921,1303,1172,True,1456.0,3.0,1404.9655172413793,3.180137093575624,632.4671052631579,1.0,36.0,1.0,0.0
922,1303,1289,True,1957.0,8.600000000000001,1490.5296442687747,0.2749517069497376,1733.2280701754387,1.0,36.0,1.0,0.0
923,1303,1404,True,1266.0,16.3,594.5937846836848,3.268520077245774,571.8771929824561,1.0,35.0,1.0,0.0
924,1304,746,True,1824.0,18.200000000000003,972.5783879539416,1.9996922943216109,965.0131578947368,1.0,34.0,1.0,0.0
925,1304,962,True,1010.0,15.4,567.33626097867,1.3047347864511074,535.2214912280701,1.0,37.0,1.0,0.0
926,1304,1242,True,1449.0,6.449999999999999,878.5704697986578,2.382046043600907,859.078947368421,1.0,36.0,1.0,0.0
927,1304,1518,True,1652.0,12.9,665.1115311909263,6.740588839972162,513.609649122807,1.0,39.0,1.0,0.0
928,1305,971,True,1773.0,16.2,709.4739178690344,3.2830320356447698,682.7894736842105,1.0,37.0,1.0,0.0
929,1305,1082,True,1481.0,4.949999999999999,996.7283950617284,2.0427368353032462,758.5482456140351,1.0,38.0,1.0,0.0
930,1307,882,True,1689.0,7.25,1005.477157360406,1.5938809978283663,882.8859649122807,1.0,37.0,1.0,0.0
931,1307,1064,True,1555.0,22.0,920.9571522742256,0.9873216921449328,1081.15350877193,1.0,38.0,1.0,0.0
932,1307,1148,True,1478.0,13.6,558.9461663947798,3.873961961578149,503.686403508772,1.0,36.0,1.0,0.0
933,1307,1196,True,2432.0,18.2,865.599645704163,4.251809793480082,861.0899122807018,1.0,36.0,1.0,0.0
934,1310,661,True,1519.0,18.4,546.0017714791851,2.403641036149808,557.8662280701755,1.0,34.0,1.0,0.0
935,1310,869,True,2168.0,21.4,1000.5616348055372,2.257058638047958,1245.752192982456,1.0,37.0,1.0,0.0
936,1310,1373,True,1162.0,16.8,599.1287458379578,2.312172326395076,590.4780701754386,1.0,35.0,1.0,0.0
937,1311,1302,True,2215.0,16.9,1074.4816870144284,2.737991858707287,991.77850877193,1.0,36.0,1.0,0.0
938,1311,1424,True,1554.0,13.6,547.5660685154976,10.391887722305954,414.453947368421,1.0,35.0,1.0,0.0
939,1311,1501,True,949.0,12.6,437.9905482041588,3.78433119110492,372.8881578947368,1.0,39.0,1.0,0.0
940,1311,1566,True,1225.0,10.45,763.3793103448276,1.6970270634042766,732.4868421052631,0.0,,,
941,1312,689,True,1158.0,13.0,497.75803402646505,3.5477777389233043,412.21491228070175,1.0,34.0,1.0,0.0
942,1312,1347,True,1806.0,13.6,681.0146818923328,9.648307827775213,500.8311403508772,1.0,35.0,1.0,0.0
943,1312,1534,True,1526.0,13.7,640.21044045677,4.687148056812764,524.2171052631579,1.0,39.0,1.0,0.0
944,1313,1364,True,1091.0,16.7,673.4816870144284,1.937590291400752,641.9473684210526,1.0,35.0,1.0,0.0
945,1313,1384,True,750.0,11.35,538.0068027210884,1.2652612097617484,506.155701754386,1.0,35.0,1.0,0.0
946,1314,673,True,2231.0,14.2,722.1734837799718,5.823853373938463,570.953947368421,1.0,34.0,1.0,0.0
947,1314,1029,True,1076.0,11.7,473.66439909297054,3.5621387780234817,394.9495614035088,1.0,38.0,1.0,0.0
948,1314,1069,True,2164.0,21.3,1049.4324324324325,2.915088851456177,1198.383771929825,1.0,38.0,1.0,0.0
949,1315,1058,True,2331.0,20.2,899.3168244719592,2.688297083934356,973.2236842105264,1.0,38.0,1.0,0.0
950,1316,791,True,480.0,9.6,305.90220820189273,3.7801910109707855,277.35526315789474,1.0,34.0,1.0,0.0
951,1316,986,True,2027.0,14.9,771.3892806770099,4.018087319541569,664.5964912280701,1.0,37.0,1.0,0.0
952,1316,1230,True,1331.0,10.8,921.5145888594164,1.67048596910853,828.3771929824561,1.0,36.0,1.0,0.0
953,1316,1448,True,714.0,10.3,358.2732095490716,8.808216072807818,289.75657894736844,1.0,39.0,1.0,0.0
954,1317,722,True,1414.0,17.700000000000003,670.4648166501487,2.4986797848181603,637.9868421052631,1.0,34.0,1.0,0.0
955,1317,1280,True,3967.0,14.8,1985.6276445698163,4.508735102485098,1657.1842105263158,1.0,36.0,1.0,0.0
956,1318,867,True,1903.0,20.9,1073.120903131828,1.6025099788925017,1207.173245614035,1.0,37.0,1.0,0.0
957,1319,856,True,1172.0,7.65,781.2385786802031,0.6743275201972526,809.530701754386,1.0,37.0,1.0,0.0
958,1319,875,True,2164.0,21.8,972.5075807514831,2.012939800529593,1145.7763157894738,1.0,37.0,1.0,0.0
959,1319,1158,True,1400.0,5.5,923.6017699115044,3.4129005714875804,570.4078947368421,1.0,36.0,1.0,0.0
960,1319,1296,True,1829.0,15.75,1443.5457967377663,0.6114825061364376,1421.1622807017543,1.0,36.0,1.0,0.0
961,1320,1173,True,1564.0,5.55,1155.2300884955753,3.188759412639084,755.8004385964912,1.0,36.0,1.0,0.0
962,1320,1224,True,1584.0,5.1,1036.7079646017698,3.492833997387867,657.7697368421053,1.0,36.0,1.0,0.0
963,1320,1468,True,701.0,7.9,376.4517766497462,6.4455055854341445,273.4320175438597,1.0,39.0,1.0,0.0
964,1321,1074,True,2224.0,11.75,1317.092970521542,2.878371236812128,1202.265350877193,1.0,38.0,1.0,0.0
965,1321,1190,True,1286.0,5.300000000000001,1022.4159292035398,0.987942667335532,839.7236842105264,1.0,36.0,1.0,0.0
966,1321,1366,True,1385.0,15.9,657.4629861982434,3.9156397934286336,622.186403508772,1.0,35.0,1.0,0.0
967,1322,1654,False,,,,,,,,,
968,1323,1561,True,1666.0,18.700000000000003,930.5837023914968,1.7177598139626455,946.563596491228,1.0,39.0,1.0,0.0
969,1324,733,True,1684.0,14.6,809.0098730606488,3.640360908704357,767.1293859649123,1.0,34.0,1.0,0.0
970,1324,750,True,1143.0,4.65,733.7407407407408,4.979755024043856,505.109649122807,1.0,34.0,1.0,0.0
971,1324,1111,True,1578.0,16.8,785.8690344062153,1.9829979117684369,743.828947368421,1.0,38.0,1.0,0.0
972,1325,985,True,1472.0,15.1,618.465495608532,2.174512547637033,572.1162280701755,1.0,37.0,1.0,0.0
973,1326,818,True,743.0,15.2,280.9272271016311,11.653313866882725,248.7828947368421,1.0,37.0,1.0,0.0
974,1327,870,True,1634.0,19.200000000000003,987.667462211615,0.9473289472587064,1127.826754385965,1.0,37.0,1.0,0.0
975,1327,1097,True,2312.0,19.8,1016.5640413683371,4.0407254772637815,1077.234649122807,1.0,38.0,1.0,0.0
976,1328,968,True,1022.0,5.85,526.4513274336283,4.373873499428459,347.99780701754383,1.0,37.0,1.0,0.0
977,1328,1010,True,1189.0,9.8,445.2618296529968,18.57065496337079,285.27412280701753,1.0,38.0,1.0,0.0
978,1328,1247,True,3375.0,10.15,1939.572944297082,4.491748083891172,1358.6469298245613,1.0,36.0,1.0,0.0
979,1329,1139,True,1805.0,11.4,540.1020408163265,17.07626968326381,344.7105263157895,1.0,38.0,1.0,0.0
980,1329,1263,True,1531.0,7.9,1128.5989847715737,0.4049801786018897,1302.372807017544,1.0,36.0,1.0,0.0
981,1329,1349,True,781.0,14.05,526.5119887165021,1.436230944729065,518.6644736842105,1.0,35.0,1.0,0.0
982,1330,1290,True,1295.0,8.4,934.9209486166008,0.1045862648750025,1206.186403508772,1.0,36.0,1.0,0.0
983,1330,1560,True,1846.0,16.7,1173.819089900111,1.7898767498197452,1135.671052631579,1.0,39.0,1.0,0.0
984,1330,1622,False,,,,,,,,,
985,1332,1308,True,1544.0,7.95,762.2233502538071,4.202238526389236,500.8815789473685,0.0,,,
986,1332,1610,True,1014.0,7.899999999999999,612.4771573604061,1.810690794182023,498.8859649122807,0.0,,,
987,1333,1071,True,1751.0,13.2,1371.468189233279,0.6636147094426901,1386.2083333333333,1.0,38.0,1.0,0.0
988,1334,726,True,1371.0,10.75,782.7214854111406,2.1896962832361138,680.0833333333334,1.0,34.0,1.0,0.0
989,1334,1105,True,1252.0,23.2,884.6185164528723,0.3709404223001761,1075.616228070175,1.0,38.0,1.0,0.0
990,1334,1358,True,1078.0,11.7,541.6893424036281,3.137090312599354,509.43859649122805,1.0,35.0,1.0,0.0
991,1336,1531,True,1038.0,7.4,595.2994923857868,3.476762118380224,428.4956140350877,1.0,39.0,1.0,0.0
992,1337,866,True,2487.0,11.6,975.9954648526076,5.183887292087285,707.0197368421053,1.0,37.0,1.0,0.0
993,1337,1625,False,,,,,,,,,
994,1338,1094,True,1341.0,8.4,1016.3083003952568,0.5726587796083311,1093.5745614035088,1.0,38.0,1.0,0.0
995,1338,1552,True,2000.0,14.0,1203.076672104405,1.1278703904651897,1191.258771929825,1.0,39.0,1.0,0.0
996,1339,1047,True,1237.0,3.9,1127.0,0.3711543645871804,950.813596491228,1.0,38.0,1.0,0.0
997,1339,1372,True,1138.0,5.300000000000001,650.2300884955753,5.85693809567009,372.5394736842105,1.0,35.0,1.0,0.0
998,1340,1081,True,1754.0,10.25,1135.753315649867,1.497427383199584,1094.2105263157894,1.0,38.0,1.0,0.0
999,1345,1339,True,1475.0,12.0,501.3537414965986,13.809836263996647,316.32894736842104,0.0,,,
1000,1346,1049,True,2275.0,18.3,1405.064658990257,0.901305246677283,1432.7631578947369,1.0,38.0,1.0,0.0
1001,1346,1272,True,3172.0,19.0,1479.1585473870682,2.34013636595813,1614.7609649122808,1.0,40.0,1.0,0.0
1002,1346,1299,True,1139.0,6.4,632.5302013422819,2.4916250719914057,541.4495614035088,1.0,40.0,1.0,0.0
