RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
413,984,1061,True,2929.0,4.949999999999999,177181.0,7.260271339695219,831.9276315789474,1.0,23.0,1.0,0.0
414,986,1117,True,2189.0,6.4,176046.0,8.58177152191239,566.4583333333334,1.0,23.0,1.0,0.0
415,986,1197,True,3849.0,14.2,1123333.0,4.750030557488954,1281.578947368421,1.0,24.0,1.0,0.0
416,987,775,True,1462.0,14.9,338957.0,8.144346006943568,379.5855263157895,1.0,25.0,1.0,0.0
417,988,150,True,4505.0,23.1,2361004.0,1.856357871724952,1946.8640350877192,1.0,26.0,1.0,0.0
418,989,181,True,2365.0,13.0,450305.0,4.80863889995097,598.8486842105264,1.0,26.0,1.0,0.0
419,989,1166,True,3606.0,10.15,670354.0,2.5174607988030715,1399.9276315789473,1.0,24.0,1.0,0.0
420,990,826,True,4390.0,17.4,1192591.0,4.409569589413064,1162.3048245614036,1.0,25.0,1.0,0.0
421,991,67,True,1946.0,12.4,322296.0,13.229223568785867,362.3092105263158,1.0,26.0,1.0,0.0
422,994,193,True,1771.0,18.0,908975.0,1.625111808058756,866.8333333333334,1.0,26.0,1.0,0.0
423,996,1272,True,3457.0,13.5,737485.0,2.4856851436355107,1033.1359649122808,1.0,24.0,1.0,0.0
424,998,929,True,1402.0,8.2,178245.0,1.9180078668189584,650.234649122807,1.0,25.0,1.0,0.0
425,999,831,True,3665.0,17.5,1016906.0,2.8433328580785724,987.1074561403508,1.0,25.0,1.0,0.0
426,1000,1046,True,2924.0,13.25,1235286.0,0.5988133892190418,1825.184210526316,1.0,27.0,1.0,0.0
427,1002,38,True,1726.0,12.1,245625.0,16.599725130324234,267.5964912280702,1.0,26.0,1.0,0.0
428,1002,894,True,2291.0,4.45,131392.0,2.838311166355747,908.2543859649124,1.0,25.0,1.0,0.0
429,1003,1206,True,3397.0,10.1,474375.0,6.414513289622628,914.1798245614036,1.0,24.0,1.0,0.0
430,1005,1339,True,4920.0,11.2,552967.0,16.87722745497111,554.2149122807018,0.0,,,
431,1007,963,True,2630.0,20.2,1043546.0,3.0195676485664693,878.2982456140351,1.0,25.0,1.0,0.0
432,1007,1136,True,3023.0,14.9,724124.0,6.068227052544306,823.5570175438596,1.0,23.0,1.0,0.0
433,1008,1178,True,3096.0,8.3,371011.0,3.7818967621597386,1009.3245614035088,1.0,24.0,1.0,0.0
434,1008,1263,True,5010.0,18.1,1437548.0,5.126225204747295,1264.8815789473683,1.0,24.0,1.0,0.0
435,1011,1044,True,7511.0,15.3,1701899.0,7.957603347758841,1550.4429824561405,1.0,27.0,1.0,0.0
436,1012,934,True,3323.0,10.2,351877.0,19.41310598303919,540.9122807017544,1.0,25.0,1.0,0.0
437,1014,968,True,3350.0,18.700000000000003,942413.0,5.203795944842163,835.8092105263158,1.0,25.0,1.0,0.0
438,1015,121,True,1897.0,14.0,422645.0,6.852602035934034,529.6052631578947,1.0,26.0,1.0,0.0
439,1016,1013,True,6100.0,13.9,984500.0,9.786766191637902,992.967105263158,1.0,27.0,1.0,0.0
440,1016,1285,True,2475.0,10.3,299590.0,12.011654721047307,494.6535087719298,1.0,24.0,1.0,0.0
