RNA_Spot_ID,Y,X,in_mask,intensity,spot_width,sum_intensity,snr,background,in_cell,cell_mask_num,in_nuclei,in_cyto
534,1065,2011,False,,,,,,,,,
535,1066,751,True,931.0,14.4,335522.0,2.707031354383609,430.4780701754386,1.0,15.0,1.0,0.0
536,1066,1533,True,1225.0,8.2,147659.0,6.619774604011844,389.5175438596491,1.0,20.0,1.0,0.0
537,1068,856,True,1476.0,10.0,210576.0,4.604903574965548,579.1513157894736,1.0,28.0,1.0,0.0
538,1068,955,True,1841.0,12.5,293013.0,10.202802758192936,397.780701754386,1.0,25.0,1.0,0.0
539,1069,900,True,1118.0,22.7,1068683.0,1.119905239948452,749.6644736842105,1.0,25.0,1.0,0.0
540,1070,1649,True,3071.0,16.6,785144.0,8.676443891482815,749.1030701754386,1.0,26.0,1.0,0.0
541,1071,938,True,1318.0,7.55,126858.0,6.014822590717983,430.6118421052632,1.0,25.0,1.0,0.0
542,1072,732,True,1380.0,13.5,339243.0,8.803289115121213,453.3092105263158,1.0,15.0,1.0,0.0
543,1072,1454,True,1053.0,11.0,167167.0,4.354489460156715,346.4671052631579,1.0,27.0,1.0,0.0
544,1073,1743,True,539.0,1.6,6733.0,8.369761852836307,226.7609649122807,1.0,26.0,1.0,0.0
545,1076,781,True,1108.0,13.0,229109.0,8.313322212971004,336.87719298245617,1.0,15.0,1.0,0.0
546,1076,909,True,1569.0,15.4,529070.0,4.034695539077967,605.9736842105264,1.0,25.0,1.0,0.0
547,1076,1610,True,1025.0,13.7,273474.0,7.923847404061088,364.00877192982455,1.0,20.0,1.0,0.0
548,1077,1145,True,513.0,5.5,38644.0,3.0237167696685328,277.54824561403507,1.0,18.0,1.0,0.0
549,1077,1520,True,987.0,14.7,288996.0,3.836705835967665,367.64473684210526,1.0,20.0,1.0,0.0
550,1079,561,True,1061.0,14.3,246613.0,6.043270271688551,297.9188596491228,1.0,24.0,1.0,0.0
551,1079,715,True,1324.0,10.3,191470.0,6.450180598094784,370.6315789473685,1.0,15.0,1.0,0.0
552,1079,950,True,831.0,23.700000000000003,689171.0,0.9274183774630308,508.7105263157895,1.0,25.0,1.0,0.0
553,1079,1632,True,950.0,9.9,179623.0,1.2605161656410309,520.890350877193,1.0,26.0,1.0,0.0
554,1079,2001,False,,,,,,,,,
555,1080,800,True,1467.0,7.2,155410.0,8.954549995535825,448.98026315789474,1.0,15.0,1.0,0.0
556,1081,851,True,1182.0,7.15,131379.0,2.6191253776765526,625.171052631579,1.0,28.0,1.0,0.0
557,1081,1022,True,452.0,7.1,54345.0,5.829753295506713,202.9298245614035,1.0,25.0,1.0,0.0
558,1082,1177,True,1901.0,13.5,364623.0,11.58020261363352,390.8092105263158,1.0,18.0,1.0,0.0
559,1082,1419,True,639.0,9.9,112068.0,3.690461645939726,298.9824561403509,1.0,27.0,1.0,0.0
560,1082,1550,True,683.0,11.3,154902.0,6.011328661660095,306.54824561403507,1.0,20.0,1.0,0.0
561,1083,695,True,905.0,10.7,134284.0,9.145629020590912,243.2171052631579,1.0,15.0,1.0,0.0
562,1083,835,True,946.0,4.75,62419.0,1.5286064742008072,562.0504385964912,1.0,28.0,1.0,0.0
563,1083,1685,True,937.0,12.9,226685.0,5.990700121531109,348.015350877193,1.0,26.0,1.0,0.0
564,1084,867,True,1754.0,13.0,429345.0,6.746879235014195,631.328947368421,1.0,28.0,1.0,0.0
565,1085,881,True,1259.0,4.35,71918.0,2.5796032401881086,602.5,1.0,28.0,1.0,0.0
566,1085,2041,False,,,,,,,,,
567,1089,616,True,1747.0,15.1,452309.0,4.986360184655266,492.12280701754383,1.0,24.0,1.0,0.0
568,1089,1301,True,409.0,12.0,91001.0,9.848436997178664,178.65570175438597,0.0,,,
569,1090,1137,True,497.0,9.8,77372.0,4.801820396031113,217.9298245614035,1.0,18.0,1.0,0.0
570,1091,573,True,1206.0,13.8,288470.0,3.029453105079136,431.9824561403509,1.0,24.0,1.0,0.0
571,1092,1722,True,803.0,18.2,471274.0,1.0321390537882298,458.4100877192983,1.0,26.0,1.0,0.0
572,1093,1466,True,3492.0,14.4,706281.0,10.736758556590948,698.3530701754386,1.0,27.0,1.0,0.0
573,1093,1667,True,1450.0,13.0,300562.0,9.634374694515998,415.99122807017545,1.0,26.0,1.0,0.0
574,1094,886,True,861.0,20.5,711724.0,1.5051296350430317,528.2894736842105,1.0,28.0,1.0,0.0
575,1094,1410,True,575.0,7.300000000000001,72684.0,3.084897012569205,323.8969298245614,1.0,27.0,1.0,0.0
576,1095,744,True,715.0,14.5,221320.0,4.593056939274894,287.74780701754383,1.0,15.0,1.0,0.0
577,1095,1575,True,498.0,5.0,27687.0,3.866335640337937,273.0745614035088,1.0,20.0,1.0,0.0
578,1095,2023,False,,,,,,,,,
579,1096,801,True,1589.0,14.4,581544.0,1.3269135814675412,772.5921052631579,1.0,28.0,1.0,0.0
580,1098,1428,True,989.0,14.7,367846.0,2.0941803367427188,480.7214912280702,1.0,27.0,1.0,0.0
581,1099,1714,True,1714.0,16.2,446325.0,8.833454916162427,447.1666666666667,1.0,26.0,1.0,0.0
582,1100,577,True,1264.0,19.6,686917.0,1.366676429401843,595.2127192982456,1.0,24.0,1.0,0.0
583,1100,1987,False,,,,,,,,,
584,1100,2030,False,,,,,,,,,
585,1101,1233,True,448.0,14.1,170090.0,5.556832992515728,223.6798245614035,1.0,29.0,1.0,0.0
586,1101,2003,False,,,,,,,,,
587,1102,898,True,748.0,10.1,152063.0,2.1468877658586565,420.5833333333333,1.0,28.0,1.0,0.0
588,1102,1441,True,1256.0,17.299999999999997,547095.0,4.706471786535388,504.2236842105263,1.0,27.0,1.0,0.0
589,1102,1556,True,564.0,12.5,172171.0,4.299762200667938,298.3706140350877,1.0,20.0,1.0,0.0
590,1103,851,True,742.0,7.25,94621.0,0.8179601153572039,531.5701754385965,1.0,28.0,1.0,0.0
591,1104,2015,False,,,,,,,,,
592,1105,2045,False,,,,,,,,,
593,1106,806,True,2591.0,17.3,882663.0,4.801169703582602,824.2785087719299,1.0,28.0,1.0,0.0
594,1106,829,True,1651.0,8.0,187544.0,4.951924913958276,541.0263157894736,1.0,28.0,1.0,0.0
595,1107,623,True,907.0,9.8,138706.0,5.0890949411942,317.5175438596491,1.0,24.0,1.0,0.0
596,1107,753,True,879.0,10.7,117939.0,5.859409410235978,252.10087719298247,1.0,15.0,0.0,1.0
597,1107,1503,True,925.0,9.0,103405.0,15.64451473694506,261.61622807017545,1.0,20.0,1.0,0.0
598,1107,1526,True,1263.0,10.3,173966.0,13.219474681138836,308.1820175438597,1.0,20.0,1.0,0.0
599,1108,1477,True,1076.0,10.4,192010.0,1.2986267903511477,505.7872807017544,1.0,27.0,1.0,0.0
600,1108,1697,True,924.0,14.1,265661.0,6.546891796229026,321.359649122807,1.0,26.0,1.0,0.0
601,1108,1727,True,935.0,12.2,215305.0,2.089976802338844,374.2719298245614,1.0,26.0,1.0,0.0
602,1109,1591,True,674.0,16.0,246588.0,5.317609028768491,287.36622807017545,1.0,20.0,1.0,0.0
603,1110,1186,True,523.0,9.8,85136.0,10.701391494969824,213.1929824561404,1.0,18.0,1.0,0.0
604,1111,911,True,856.0,17.6,398305.0,3.295598520826354,384.0175438596491,1.0,28.0,1.0,0.0
605,1111,1637,True,1210.0,12.1,223460.0,14.155874992063843,299.655701754386,1.0,26.0,1.0,0.0
606,1113,586,True,2702.0,14.1,534062.0,9.55224464405809,540.9934210526316,1.0,24.0,1.0,0.0
607,1114,1582,True,493.0,17.9,305434.0,1.916745613622426,299.734649122807,1.0,20.0,0.0,1.0
608,1115,1403,True,1044.0,13.4,321094.0,3.516368289180026,467.4824561403509,1.0,27.0,1.0,0.0
609,1118,1452,True,798.0,8.3,110514.0,4.285567589727253,380.67763157894734,1.0,27.0,1.0,0.0
610,1119,897,True,935.0,4.9,51534.0,4.941541142133659,390.2456140350877,1.0,28.0,1.0,0.0
611,1119,1051,True,650.0,12.35,203757.0,2.1326785969216653,355.4956140350877,1.0,30.0,1.0,0.0
612,1119,1551,True,934.0,12.3,202781.0,7.41201489344271,314.1842105263158,1.0,20.0,1.0,0.0
613,1120,803,True,1192.0,9.05,196029.0,0.9790998266975572,650.0197368421053,1.0,28.0,1.0,0.0
614,1120,947,True,634.0,11.9,109488.0,12.616461847506804,199.11184210526315,1.0,28.0,1.0,0.0
615,1120,1032,True,1039.0,11.5,250433.0,0.973960167579424,545.8486842105264,1.0,30.0,1.0,0.0
616,1120,1416,True,548.0,6.300000000000001,59567.0,1.0990681535601572,389.094298245614,1.0,27.0,1.0,0.0
617,1123,1079,True,581.0,12.5,154969.0,5.744952265494099,261.4298245614035,1.0,30.0,1.0,0.0
618,1123,1400,True,1145.0,9.3,193200.0,4.994344290637549,467.4671052631579,1.0,27.0,1.0,0.0
619,1123,1741,True,907.0,7.9,56909.0,11.697639259935327,189.59429824561403,0.0,,,
620,1126,816,True,758.0,8.649999999999999,129740.0,0.95051837875343,530.75,1.0,28.0,1.0,0.0
621,1126,1614,True,911.0,12.9,205534.0,6.742912775453261,320.00657894736844,0.0,,,
622,1127,2044,False,,,,,,,,,
623,1128,1360,True,708.0,3.2,26620.0,6.051723310110815,297.7719298245614,1.0,27.0,1.0,0.0
624,1129,1049,True,932.0,8.4,119375.0,6.524160323646676,375.52412280701753,1.0,30.0,1.0,0.0
625,1131,1151,True,912.0,12.7,201335.0,8.822482005068183,302.38157894736844,1.0,31.0,1.0,0.0
626,1131,1169,True,497.0,5.1,37010.0,5.0504253149575415,246.55701754385964,1.0,31.0,1.0,0.0
627,1131,1472,True,975.0,11.7,205500.0,8.239313205944317,370.4166666666667,1.0,27.0,1.0,0.0
628,1132,1022,True,2761.0,15.5,743843.0,4.818031530642303,781.6184210526316,1.0,30.0,1.0,0.0
629,1132,1380,True,1490.0,10.8,223631.0,7.442105133834611,435.61622807017545,1.0,27.0,1.0,0.0
630,1133,1283,True,3479.0,18.6,1313140.0,2.722222681755861,1233.1776315789473,1.0,29.0,1.0,0.0
631,1134,574,True,797.0,9.15,134211.0,5.673324324016626,273.48026315789474,1.0,24.0,1.0,0.0
632,1135,886,True,1039.0,9.2,170341.0,1.7336845533056662,522.359649122807,1.0,28.0,1.0,0.0
633,1135,1434,True,1245.0,11.9,307798.0,1.7210339993358428,647.6535087719299,1.0,27.0,1.0,0.0
634,1135,1596,True,1076.0,12.1,348954.0,1.2029523511766012,618.3399122807018,1.0,33.0,0.0,1.0
635,1137,603,True,1336.0,11.9,213170.0,11.79960592309764,325.8092105263158,1.0,24.0,1.0,0.0
636,1137,1290,True,3457.0,21.9,1584281.0,3.3063730036659864,1365.3859649122808,1.0,29.0,1.0,0.0
637,1138,817,True,1109.0,6.9,91181.0,6.9759414995095765,345.4298245614035,1.0,28.0,1.0,0.0
638,1138,903,True,1108.0,5.65,62698.0,15.674157796254825,305.6184210526316,1.0,28.0,1.0,0.0
639,1139,1092,True,750.0,15.3,300144.0,1.7486125747725187,367.25877192982455,1.0,30.0,1.0,0.0
640,1140,1427,True,1569.0,15.8,608660.0,2.9582129484633977,703.0416666666666,1.0,27.0,1.0,0.0
641,1141,1222,True,687.0,11.9,132572.0,8.897567480794965,239.2017543859649,1.0,29.0,1.0,0.0
642,1141,1585,True,1608.0,20.2,935280.0,2.00089164395612,803.4956140350877,1.0,33.0,1.0,0.0
643,1143,873,True,1571.0,13.4,472514.0,2.831225348790389,687.1162280701755,1.0,28.0,1.0,0.0
644,1143,1392,True,713.0,6.800000000000001,71229.0,0.9832244844439292,515.7543859649123,1.0,27.0,1.0,0.0
645,1143,1413,True,1661.0,15.9,639053.0,3.3267890356022,720.1140350877193,1.0,27.0,1.0,0.0
646,1144,784,True,967.0,13.4,264752.0,2.5783366094148383,384.8640350877193,1.0,32.0,1.0,0.0
647,1145,1307,True,1040.0,7.6,136407.0,0.9653634432523158,611.8026315789474,1.0,29.0,1.0,0.0
648,1146,1019,True,2129.0,10.5,478425.0,2.3066526865134653,1042.5109649122808,1.0,30.0,1.0,0.0
649,1147,1620,True,526.0,2.95,13566.0,4.181804771272131,290.5811403508772,0.0,,,
650,1147,1673,True,1103.0,10.4,155283.0,12.622889117479492,288.8355263157895,0.0,,,
651,1148,768,True,1790.0,13.6,332527.0,8.155185125411819,375.9495614035088,1.0,32.0,1.0,0.0
652,1148,1041,True,1130.0,7.45,147894.0,0.7484869400264564,784.7324561403509,1.0,30.0,1.0,0.0
653,1148,1280,True,1772.0,17.2,1098250.0,0.7401030264385036,1076.9627192982457,1.0,29.0,1.0,0.0
654,1148,1445,True,1251.0,16.4,557265.0,3.337961391835762,561.6929824561404,1.0,27.0,1.0,0.0
655,1148,1467,True,1043.0,8.2,122073.0,5.5874120704724,360.0964912280702,1.0,27.0,1.0,0.0
656,1149,841,True,1353.0,12.0,277595.0,1.7861457386736836,597.3070175438596,1.0,28.0,1.0,0.0
657,1149,1085,True,1237.0,12.4,258145.0,7.433901418042715,406.29605263157896,1.0,30.0,1.0,0.0
658,1149,1579,True,1391.0,21.0,994548.0,1.425661321289578,819.8728070175439,1.0,33.0,1.0,0.0
659,1150,1115,True,1192.0,10.2,177354.0,4.788537195203404,372.0263157894737,1.0,31.0,1.0,0.0
660,1151,1591,True,1645.0,18.3,905888.0,2.4714080933379536,843.3377192982456,1.0,33.0,1.0,0.0
661,1152,981,True,892.0,11.6,159083.0,2.7445567949375023,320.95175438596493,1.0,30.0,1.0,0.0
662,1152,1153,True,725.0,5.9,55711.0,0.7691071376310015,491.04605263157896,1.0,31.0,1.0,0.0
663,1152,1182,True,1073.0,8.5,104351.0,8.263029422518178,306.85087719298247,1.0,31.0,1.0,0.0
664,1152,1408,True,1384.0,19.2,1027526.0,1.4763892473860536,877.5109649122807,1.0,27.0,1.0,0.0
665,1153,1418,True,1245.0,22.3,1286098.0,0.93192571683057,949.8223684210526,1.0,27.0,1.0,0.0
666,1154,594,True,1283.0,11.8,193110.0,9.41428206828576,304.5592105263158,1.0,24.0,1.0,0.0
667,1154,1061,True,1317.0,8.600000000000001,160099.0,6.693345426724256,431.0438596491228,1.0,30.0,1.0,0.0
668,1155,855,True,727.0,5.55,67508.0,0.8240688473792633,536.3881578947369,1.0,28.0,1.0,0.0
669,1155,1647,True,1208.0,12.6,218023.0,14.968757934916264,293.7456140350877,0.0,,,
670,1156,1599,True,1070.0,3.85,43351.0,1.167652319144738,639.8859649122807,1.0,33.0,1.0,0.0
671,1158,1342,True,1096.0,9.3,152897.0,8.770827946781306,326.9868421052632,1.0,27.0,1.0,0.0
672,1159,1045,True,1754.0,9.95,291055.0,3.019542449705145,805.6337719298245,1.0,30.0,1.0,0.0
673,1160,1030,True,2285.0,21.6,1610193.0,3.4959322767124816,1147.0438596491229,1.0,30.0,1.0,0.0
674,1160,1204,True,899.0,8.25,104429.0,4.938290220132334,324.4188596491228,1.0,31.0,1.0,0.0
675,1160,1246,True,523.0,10.0,73145.0,13.752733528047642,190.35087719298247,1.0,29.0,1.0,0.0
676,1160,1572,True,1302.0,12.15,388720.0,2.041252313204116,679.5701754385965,1.0,33.0,1.0,0.0
677,1161,991,True,1082.0,14.2,368389.0,2.429785791630176,482.85526315789474,1.0,30.0,1.0,0.0
678,1161,1002,True,1465.0,12.1,366017.0,3.233369748719052,614.3815789473684,1.0,30.0,1.0,0.0
679,1162,1310,True,1287.0,17.2,618263.0,2.7353164679718254,596.5,1.0,29.0,1.0,0.0
680,1162,1524,True,1252.0,9.0,173606.0,2.2345094218516928,588.969298245614,1.0,33.0,1.0,0.0
681,1164,1551,True,2078.0,15.3,632354.0,4.2372378077216,694.9013157894736,1.0,33.0,1.0,0.0
682,1164,1678,True,801.0,12.55,239185.0,2.4722753316078347,423.8311403508772,0.0,,,
683,1166,1128,True,2287.0,18.7,882576.0,5.034352442691589,779.5679824561404,1.0,31.0,1.0,0.0
684,1167,1286,True,1122.0,9.3,169830.0,4.402602351180675,452.1688596491228,1.0,29.0,1.0,0.0
685,1167,1406,True,1921.0,12.3,470406.0,5.482616736228499,729.188596491228,1.0,27.0,1.0,0.0
686,1167,1694,True,1228.0,11.6,215778.0,5.23451203606627,364.3881578947368,0.0,,,
687,1168,1577,True,1422.0,12.5,380890.0,3.8819041557014193,696.280701754386,1.0,33.0,1.0,0.0
688,1169,866,True,432.0,4.9,30881.0,0.7165206437528647,343.50877192982455,1.0,28.0,1.0,0.0
689,1170,1105,True,1310.0,9.9,241432.0,4.878876961485632,593.6666666666666,1.0,30.0,1.0,0.0
690,1170,1179,True,906.0,8.45,157821.0,0.135904196884863,798.5109649122807,1.0,31.0,1.0,0.0
691,1170,1357,True,1130.0,5.45,76226.0,2.681284672420392,502.2017543859649,1.0,27.0,1.0,0.0
692,1171,1034,True,1512.0,8.899999999999999,264665.0,0.9127151726664796,1063.8706140350878,1.0,30.0,1.0,0.0
693,1171,1305,True,1275.0,17.9,664453.0,3.0265797472635816,666.4583333333334,1.0,29.0,1.0,0.0
694,1171,1444,True,2075.0,12.9,381521.0,10.436898725059852,506.5548245614035,1.0,27.0,1.0,0.0
695,1171,1518,True,1357.0,17.200000000000003,582426.0,3.5224218515682546,572.811403508772,1.0,33.0,1.0,0.0
696,1173,1058,True,1230.0,4.15,67950.0,2.059854708688252,670.890350877193,1.0,30.0,1.0,0.0
697,1174,935,True,1662.0,13.2,382808.0,7.932164965686485,455.280701754386,1.0,28.0,1.0,0.0
698,1174,1325,True,955.0,16.9,515098.0,1.445921599444575,580.4188596491229,1.0,29.0,1.0,0.0
699,1174,1454,True,927.0,19.2,573881.0,1.0492243154579797,502.83991228070175,1.0,27.0,1.0,0.0
700,1174,1500,True,800.0,4.65,47292.0,3.1381872835953,394.3311403508772,1.0,33.0,1.0,0.0
701,1175,793,True,2976.0,11.75,806380.0,1.1393610627220672,1600.65350877193,1.0,32.0,1.0,0.0
702,1175,907,True,1549.0,21.5,797234.0,2.758975288397325,625.063596491228,1.0,28.0,1.0,0.0
703,1175,1088,True,1416.0,10.7,258174.0,4.981096828571889,575.109649122807,1.0,30.0,1.0,0.0
704,1175,1116,True,1135.0,12.05,408641.0,0.8087504741504901,794.6425438596491,1.0,31.0,1.0,0.0
705,1175,1523,True,1235.0,14.2,448755.0,3.0560550639757365,571.8026315789474,1.0,33.0,1.0,0.0
706,1176,844,True,1090.0,12.3,294270.0,1.8484477887520805,503.76973684210526,1.0,32.0,1.0,0.0
707,1176,1204,True,1389.0,11.6,245162.0,9.799180398274755,394.0921052631579,1.0,31.0,1.0,0.0
708,1176,1426,True,1060.0,11.2,235105.0,3.255452780514449,472.14912280701753,1.0,27.0,1.0,0.0
709,1177,822,True,1551.0,10.8,344766.0,1.6511773995629988,818.3552631578947,1.0,32.0,1.0,0.0
710,1177,1163,True,4576.0,17.5,1321900.0,5.9332967656708,1178.8048245614036,1.0,31.0,1.0,0.0
711,1177,1356,True,717.0,5.1,63101.0,1.75467212973702,387.5219298245614,1.0,27.0,1.0,0.0
712,1177,1566,True,956.0,4.6,56042.0,1.7103746988490731,538.1447368421053,1.0,33.0,1.0,0.0
713,1177,1592,True,1553.0,12.4,452688.0,1.3540132154941291,786.3421052631579,1.0,33.0,1.0,0.0
714,1178,1067,True,1372.0,9.35,220162.0,4.633060236519972,573.6228070175439,1.0,30.0,1.0,0.0
715,1178,1298,True,1066.0,21.6,832965.0,1.998706625898797,575.8267543859649,1.0,29.0,1.0,0.0
716,1179,877,True,921.0,11.3,164048.0,10.02719425382317,298.12719298245617,1.0,28.0,1.0,0.0
717,1179,1334,True,1338.0,10.8,205331.0,3.981785723415095,420.1644736842105,1.0,29.0,1.0,0.0
718,1179,1682,True,1057.0,13.2,285173.0,3.4110669792056405,407.4035087719298,0.0,,,
719,1180,1320,True,1520.0,11.2,293539.0,4.569158625315148,524.3618421052631,1.0,29.0,1.0,0.0
720,1180,1398,True,1211.0,20.5,1025497.0,1.0173127311905044,805.5877192982456,1.0,27.0,1.0,0.0
721,1182,697,True,973.0,13.1,177225.0,13.624696129790951,226.2609649122807,1.0,34.0,1.0,0.0
722,1182,833,True,1834.0,19.1,877828.0,3.438005269058068,754.2587719298245,1.0,32.0,1.0,0.0
723,1182,1606,True,3292.0,17.200000000000003,1146903.0,4.024439970539562,1060.8859649122808,1.0,33.0,1.0,0.0
724,1184,983,True,879.0,10.3,128928.0,14.899736961248632,252.23684210526315,1.0,30.0,1.0,0.0
725,1184,1118,True,990.0,4.85,51389.0,1.7402722376421342,575.8969298245614,1.0,31.0,1.0,0.0
726,1185,917,True,1527.0,21.5,848992.0,2.407788190337913,621.8399122807018,1.0,28.0,1.0,0.0
727,1185,1034,True,1859.0,9.6,336778.0,1.8105851556663437,900.8859649122808,1.0,30.0,1.0,0.0
728,1185,1095,True,1088.0,11.2,286939.0,2.0549778217291563,616.7127192982456,1.0,30.0,1.0,0.0
729,1185,1220,True,1335.0,12.8,231518.0,7.188511349765806,356.8421052631579,1.0,31.0,1.0,0.0
730,1186,905,True,1392.0,23.1,821468.0,1.8868468224591544,596.8245614035088,1.0,28.0,1.0,0.0
731,1187,1507,True,759.0,12.7,269114.0,1.5132108925832322,521.719298245614,1.0,33.0,1.0,0.0
732,1189,1047,True,3351.0,13.0,602056.0,8.018134573035303,755.7894736842105,1.0,30.0,1.0,0.0
733,1189,1485,True,1596.0,15.9,445220.0,5.022393138540807,482.5219298245614,1.0,33.0,1.0,0.0
734,1189,1538,True,889.0,8.0,91783.0,4.463410971740234,337.5921052631579,1.0,33.0,1.0,0.0
735,1190,1290,True,644.0,7.5,80945.0,2.121058007097448,359.9780701754386,1.0,29.0,1.0,0.0
736,1190,1394,True,1358.0,10.7,242383.0,3.831998590696511,525.7280701754386,1.0,27.0,1.0,0.0
737,1193,830,True,1379.0,5.050000000000001,96494.0,2.040660900292655,681.2434210526316,1.0,32.0,1.0,0.0
738,1193,1018,True,2040.0,15.9,573094.0,6.349115322550751,614.1337719298245,1.0,30.0,1.0,0.0
739,1194,1495,True,995.0,17.2,560495.0,1.3875707524945984,574.2587719298245,1.0,33.0,1.0,0.0
740,1194,1515,True,779.0,1.95,8059.0,3.386287218608653,378.74780701754383,1.0,33.0,1.0,0.0
741,1197,663,True,1570.0,14.2,445725.0,2.711095863951214,538.4188596491229,1.0,34.0,1.0,0.0
742,1197,675,True,996.0,15.2,474404.0,1.0521103376098788,591.0065789473684,1.0,34.0,1.0,0.0
743,1197,775,True,1387.0,7.25,171957.0,0.9725176724150149,832.2061403508771,1.0,34.0,1.0,0.0
744,1198,1095,True,747.0,7.95,101612.0,1.3835442073292916,499.936403508772,1.0,30.0,1.0,0.0
745,1198,1131,True,1688.0,10.9,264738.0,7.931732818136183,447.7434210526316,1.0,31.0,1.0,0.0
746,1198,1673,False,,,,,,,,,
747,1199,789,True,3013.0,22.700000000000003,2872269.0,0.9574686714023264,1943.594298245614,1.0,32.0,1.0,0.0
748,1201,809,True,3165.0,19.700000000000003,2207030.0,1.0506347209383056,1813.969298245614,1.0,32.0,1.0,0.0
749,1201,1178,True,631.0,2.75,12862.0,7.661024006417063,248.93640350877192,1.0,31.0,1.0,0.0
750,1203,1068,True,1773.0,12.8,384154.0,5.6205023694288,540.8311403508771,1.0,30.0,1.0,0.0
751,1203,1574,True,687.0,9.4,136546.0,2.2925947796320494,411.6907894736842,1.0,33.0,1.0,0.0
752,1206,789,True,2371.0,12.95,790285.0,1.3848390242052335,1380.517543859649,1.0,34.0,1.0,0.0
753,1206,799,True,2267.0,24.7,3157277.0,0.3372390739334248,1947.4912280701756,1.0,32.0,1.0,0.0
754,1206,1302,True,504.0,8.149999999999999,82544.0,3.7597100498544016,293.82675438596493,1.0,29.0,1.0,0.0
755,1206,1392,True,1418.0,10.5,211316.0,10.203172243819406,381.5679824561403,1.0,35.0,1.0,0.0
756,1207,1275,True,1074.0,14.8,285925.0,10.776754996663442,318.1995614035088,1.0,29.0,1.0,0.0
757,1208,844,True,612.0,11.4,135298.0,3.57566198951122,266.18640350877195,1.0,32.0,1.0,0.0
758,1208,1598,True,1487.0,14.9,405847.0,4.999144994495422,475.4736842105263,1.0,33.0,1.0,0.0
759,1209,683,True,1224.0,14.5,409810.0,3.50498218097332,520.3552631578947,1.0,34.0,1.0,0.0
760,1210,1103,True,971.0,7.25,127484.0,1.0865454613867207,617.7763157894736,1.0,31.0,1.0,0.0
761,1211,664,True,1986.0,14.4,511686.0,5.823656182802468,569.8662280701755,1.0,34.0,1.0,0.0
762,1211,700,True,1479.0,13.8,349183.0,7.883154096427511,436.3618421052632,1.0,34.0,1.0,0.0
763,1212,736,True,1705.0,18.5,726574.0,4.203487544170225,651.3859649122807,1.0,34.0,1.0,0.0
764,1212,1591,True,1459.0,17.1,515719.0,3.801866333482116,502.71491228070175,1.0,33.0,1.0,0.0
765,1213,1321,True,656.0,15.5,244353.0,8.238225851733405,272.8859649122807,1.0,29.0,1.0,0.0
766,1215,764,True,1110.0,10.7,220622.0,3.496994169144486,485.436403508772,1.0,34.0,1.0,0.0
767,1215,1079,True,1070.0,10.0,174559.0,1.1218610270471034,593.5899122807018,1.0,30.0,1.0,0.0
768,1216,1219,True,1393.0,11.4,258978.0,6.552747740012091,390.25219298245617,1.0,31.0,1.0,0.0
769,1217,1142,True,666.0,10.4,153959.0,1.238351700382342,401.37280701754383,1.0,31.0,1.0,0.0
770,1217,1232,True,1044.0,14.5,331015.0,2.49907252456556,413.7850877192983,1.0,29.0,1.0,0.0
771,1217,1377,True,1054.0,8.7,103051.0,5.919116050262239,316.6929824561403,1.0,35.0,1.0,0.0
772,1217,1442,True,2143.0,16.9,760705.0,4.655709017199768,763.3640350877193,1.0,35.0,1.0,0.0
773,1219,1454,True,1313.0,19.8,945178.0,1.1151735908677352,830.3947368421053,1.0,35.0,1.0,0.0
774,1219,1515,True,1774.0,16.6,476093.0,7.479349292441225,464.0350877192983,1.0,33.0,1.0,0.0
775,1219,1566,True,1248.0,16.7,483879.0,5.520092648530931,505.4561403508772,1.0,33.0,1.0,0.0
776,1220,717,True,996.0,6.6,92545.0,2.0919115088583315,538.844298245614,1.0,34.0,1.0,0.0
777,1221,938,True,971.0,13.2,228059.0,12.306028244399966,280.39912280701753,1.0,28.0,1.0,0.0
778,1221,1423,True,1458.0,14.0,416552.0,4.582701457037978,550.1469298245614,1.0,35.0,1.0,0.0
779,1222,758,True,1181.0,15.0,358647.0,4.908202172591952,445.1381578947368,1.0,34.0,1.0,0.0
780,1222,784,True,1163.0,5.15,92303.0,1.677650744885872,622.2017543859649,1.0,34.0,1.0,0.0
781,1222,802,True,1579.0,10.8,351849.0,2.883786606498185,792.875,1.0,34.0,1.0,0.0
782,1223,1112,True,2119.0,20.3,1062496.0,2.9295184292284224,892.061403508772,1.0,31.0,1.0,0.0
783,1223,1154,True,1360.0,10.7,218838.0,4.465866844933736,444.9473684210527,1.0,31.0,1.0,0.0
784,1224,733,True,1204.0,15.3,587703.0,1.7185401945888996,677.0921052631579,1.0,34.0,1.0,0.0
785,1224,1472,True,1206.0,6.15,118322.0,4.329497229468059,443.905701754386,1.0,33.0,1.0,0.0
786,1226,1089,True,1938.0,18.1,766286.0,3.6589101796487142,635.3311403508771,1.0,30.0,1.0,0.0
787,1227,1349,True,1196.0,7.85,111882.0,6.821286796058211,365.2850877192983,1.0,35.0,1.0,0.0
788,1227,1526,True,950.0,20.6,609809.0,1.2206878120827225,503.6315789473685,1.0,33.0,1.0,0.0
789,1228,799,True,1182.0,4.199999999999999,82621.0,1.634815503941326,727.6337719298245,1.0,34.0,1.0,0.0
790,1228,1425,True,1483.0,17.5,645036.0,3.1557601522152288,655.030701754386,1.0,35.0,1.0,0.0
791,1228,1556,True,749.0,18.9,543153.0,1.056075929706491,501.2061403508772,1.0,33.0,1.0,0.0
